Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2019-04-16,113.22220611572266,114.0472131290052,112.59408097793963,114.03783609860558,14071800
2019-04-17,114.15972900390625,114.23473095516515,113.00660440176463,113.66285359383062,19300900
2019-04-18,115.65973663330078,115.80035634779995,113.71910589483697,114.55348291290336,27991000
2019-04-22,116.0253677368164,116.2503664433392,114.90973693131684,114.95661494010822,15648700
2019-04-23,117.60035705566406,117.73160687940288,116.09097693008871,116.34409954656245,24025500
2019-04-24,117.1972427368164,117.98474176111466,116.73786115339607,117.92849387440184,31257000
2019-04-25,121.07848358154297,123.15974098808493,120.77849011757574,121.93161458168971,38033900
2019-04-26,121.77223205566406,122.36286336790164,120.95660923793162,121.59410424370945,23654900
2019-04-29,121.65975189208984,122.04411719828077,121.26600240186298,121.78161753812954,16324200
2019-04-30,122.4378890991211,122.53163080957594,121.30350425288889,121.69725376918217,24166500
2019-05-01,119.88784790039062,122.48472734487827,119.71909712096908,122.37223159364943,26821700
2019-05-02,118.3222427368164,120.00037382280425,117.67536343285236,119.98162691152949,27350200
2019-05-03,120.84410858154297,121.34098393504276,119.29723464029385,119.40036052338766,24911100
2019-05-06,120.14098358154297,120.52536318032503,118.22848407651986,118.49098372808857,24239800
2019-05-07,117.67536926269531,119.23162762104779,116.45661969722627,118.55662434044093,36017700
2019-05-08,117.66596984863281,118.47222277003422,116.953465769878,117.60034494352239,28419000
2019-05-09,117.65660858154297,117.92848526844728,115.84722778099854,116.5222309826121,27235800
2019-05-10,119.18474578857422,119.93475099909723,116.08161335638036,117.10349527690346,30915100
2019-05-13,115.6409683227539,117.70347876312313,115.35034474515417,116.35347244961446,33944900
2019-05-14,116.93476104736328,118.0128838556062,115.96912687726777,116.12850783510073,25266300
2019-05-15,118.58143615722656,119.23070994419304,116.39837868202451,116.92532854090473,24722700
2019-05-16,121.31963348388672,121.74308279065583,118.99543636740464,119.26831937974019,30112200
2019-05-17,120.51045227050781,122.75937778703118,120.36929766667497,120.73627666366038,25770500
2019-05-20,118.7696304321289,120.05875903447827,118.33678365084577,119.05191806563253,23706900
2019-05-21,119.40949249267578,120.00230298438471,119.1083813760697,119.90820710651818,15293300
2019-05-22,120.13401794433594,120.6703794317504,119.05189758773398,119.14600062843733,15396500
2019-05-23,118.73199462890625,118.83550225171375,117.37699096964849,118.75081093348237,23603800
2019-05-24,118.7884521484375,119.8988007872087,118.53439254880298,119.41890963467064,14123400
2019-05-28,118.71317291259766,120.444560016894,118.60966529450872,119.48477058804367,23128400
2019-05-29,117.56519317626953,117.98862824202146,116.71831586570991,117.97921649994422,22763100
2019-05-30,118.30856323242188,118.3367912796865,117.4146343877264,117.86630468112753,16829600
2019-05-31,116.37955474853516,117.26407177087881,116.04080385398036,116.8970928316203,26646800
2019-06-03,112.76624298095703,117.02885829302271,111.98524055541205,116.53954813004395,37983600
2019-06-04,115.8902587890625,116.00317097459991,113.52841412781278,114.12122463905077,29382600
2019-06-05,118.40267181396484,118.44031160737279,116.87829248669749,117.57461071710313,24926100
2019-06-06,120.27519226074219,120.41633967435168,118.18623064067764,118.97665184945737,21459000
2019-06-07,123.64385986328125,124.44369274324939,120.68920489723664,121.56431734834024,33885600
2019-06-10,124.77303314208984,126.16566924663289,124.20844356446217,124.58482704414102,26477100
2019-06-11,124.30257415771484,126.31625637223944,123.5309691878506,125.9775054222207,23913700
2019-06-12,123.72856140136719,124.1802244811919,122.99460351236061,123.64386290793533,17092500
2019-06-13,124.50956726074219,125.1494220757026,123.79441851683347,124.18962549515197,17200800
2019-06-14,124.63188171386719,125.89278219653205,123.86969581551169,124.45309453116953,17821700
2019-06-17,125.00830078125,125.83634746962264,124.70718245230563,124.80128551962879,14517800
2019-06-18,127.18194580078125,127.25722538250275,125.68580180411061,126.26920061481215,25934500
2019-06-19,127.68065643310547,127.90648081302444,125.9116222138114,127.03138262461512,23744400
2019-06-20,128.8662872314453,129.53438457474093,127.70889412264223,129.33677386928053,33042600
2019-06-21,128.8850860595703,129.6002204433433,128.40519494970937,128.51810712659196,36727900
2019-06-24,129.64724731445312,130.2306459282136,128.91328958807472,128.91328958807472,20628800
2019-06-25,125.55404663085938,129.46849857155732,124.8953682653841,129.14857113091384,33327400
2019-06-26,126.0245361328125,127.72770971736809,125.71402760616377,126.41975751931638,23657700
2019-06-27,126.23150634765625,126.75846322226316,125.62928427764078,126.22210178775686,16557500
2019-06-28,126.05276489257812,126.65498711228183,125.29998352842092,126.62675906746058,30043000
2019-07-01,127.67119598388672,128.63099236068155,127.00311326645344,128.5651317239984,22613500
2019-07-02,128.5181427001953,128.52754726483536,127.35133056970045,128.0852886388155,15237800
2019-07-03,129.34616088867188,129.60963219222674,128.2452097925421,128.72511523396,13629300
2019-07-05,128.96981811523438,129.2238849657371,127.70891714448284,127.9159324510976,18141100
2019-07-08,128.8756866455078,129.00742230983636,127.37952845149928,128.34872963008303,16779700
2019-07-09,128.40518188476562,128.88507294579873,127.7841362588815,127.97232798724104,19953100
2019-07-10,129.71316528320312,130.40007171969035,128.93215578062745,129.03566341007993,24204400
2019-07-11,130.23072814941406,131.0023333201537,129.73201333734724,130.0425363188803,22327900
2019-07-12,130.70115661621094,130.91759076501245,129.86369113942004,130.6541194481418,18936800
2019-07-15,130.70115661621094,131.30337882021664,130.2871405169213,131.2092901259685,16651500
2019-07-16,128.9886016845703,130.84231994676125,128.46165901558197,130.75763580884046,22726100
2019-07-17,128.2264404296875,129.7884452542176,128.1793888912968,129.5720254073568,20211000
2019-07-18,128.36761474609375,128.5558065914752,126.72091097230054,127.54897232171986,30381800
2019-07-19,128.55575561523438,132.36669999505327,128.39579189218472,131.94326492132046,48992400
2019-07-22,130.2589111328125,130.97405994274186,129.2238492439794,129.2991288217673,25074900
2019-07-23,131.06813049316406,131.72682311804994,129.88250961296632,131.51038897759457,18034600
2019-07-24,132.4137420654297,132.4325655485939,130.6541268795079,130.70116405025243,20738300
2019-07-25,131.91500854492188,132.31021548607612,131.0963666209673,132.14083287809078,18356900
2019-07-26,132.9971466064453,133.31707404360185,132.01854081099262,132.08440146776655,19037600
2019-07-29,132.70547485351562,133.15713805639498,131.14345559416967,133.1477334915005,16605900
2019-07-30,132.0655975341797,132.88423964323982,131.54805939013113,131.8679868398659,16846500
2019-07-31,128.2264404296875,132.19734905355295,127.10667986331171,132.0467898739482,38598800
2019-08-01,129.9107208251953,132.62072746667351,128.8474168163722,128.91329181357,40557500
2019-08-02,128.81922912597656,130.15542374441895,127.27603360690789,129.9389895642122,30791600
2019-08-05,124.40607452392578,126.0245352371234,123.0604753661935,125.43173187780447,42749600
2019-08-06,126.73968505859375,127.67123935543441,125.34704871590777,125.90221946870741,32696700
2019-08-07,127.29486083984375,127.64301634974025,124.04850598038773,125.89280552039952,33414500
2019-08-08,130.69175720214844,130.78586025821318,127.90647042509131,128.53693505612625,27496500
2019-08-09,129.58145141601562,131.1528752490248,128.4052346824955,130.42832172090436,23466700
2019-08-12,127.7747573852539,129.72257899741362,127.2572335595965,128.9792164120801,20484300
2019-08-13,130.41888427734375,130.60707603564092,127.03137519555139,128.01939987425007,25154600
2019-08-14,126.49137878417969,129.267054066321,126.19870808813045,128.73835675656483,32527300
2019-08-15,126.20816040039062,127.05786496393036,124.85809490903395,126.87848240920786,28074400
2019-08-16,128.521240234375,128.83279715118604,127.19004642779791,127.34110694611671,24449100
2019-08-19,130.67379760742188,130.80597195482486,129.23875154567287,130.14510021780998,24355700
2019-08-20,129.58804321289062,130.95700905919645,129.56917145658028,130.48495584486227,21170800
2019-08-21,131.03253173828125,131.69341779759466,130.2866939592937,130.80595540335926,14970300
2019-08-22,130.07901000976562,131.4196396923654,128.67228594838454,130.9098284520228,18697000
2019-08-23,125.93435668945312,130.6171309419786,125.37733735066186,129.52196402081816,38508600
2019-08-26,127.87921905517578,127.9830713435795,126.41585113891315,127.44493814433957,20312600
2019-08-27,128.15301513671875,129.07823542714786,127.13337843860616,128.7666785688978,23102100
2019-08-28,127.98308563232422,128.17190406706945,126.08543659336127,127.34110007300573,17393300
2019-08-29,130.39999389648438,130.70211491154487,129.25763302235376,129.57862579641338,20168700
2019-08-30,130.15455627441406,131.4007696851287,128.65343000921834,131.3724476352892,23940100
2019-09-03,128.4362030029297,129.53136966849587,128.11521034761745,128.9743504597039,18869300
2019-09-04,129.93740844726562,129.99405254375804,128.8516771094364,129.62585151063243,17995900
2019-09-05,132.22210693359375,132.53366378074261,131.00420158510994,131.3346445943068,26101800
2019-09-06,131.32522583007812,132.3448482188125,130.475521298236,132.20323799980014,20824500
2019-09-09,129.83355712890625,131.93891103156488,128.83280633407995,131.78785050247885,25773900
2019-09-10,128.47401428222656,129.23873824247855,126.99176016199735,129.15377211487765,28903400
2019-09-11,128.51177978515625,128.65340441210148,127.5393511850081,128.31352547572484,24726100
2019-09-12,129.83355712890625,130.68324739464651,129.21987913171608,130.14511406792434,27010000
2019-09-13,129.64474487304688,130.34337464312534,128.9366648157453,130.07902590754014,23363100
2019-09-16,128.71005249023438,129.05936731686623,128.07750280685522,128.23799919762993,16731400
2019-09-17,129.7108154296875,129.83355390726493,128.80446668358604,129.30485647450766,17814200
2019-09-18,130.77764892578125,130.919259151961,128.89887162489774,129.6824818235801,23982100
2019-09-19,133.18511962890625,134.41244663488519,132.24101306681607,132.4581535424384,35772100
2019-09-20,131.64622497558594,133.73269246838157,130.52273583057755,133.12846482811528,39167300
2019-09-23,131.36300659179688,131.82562406420516,130.702134778303,131.44797273797641,17139300
2019-09-24,129.7013397216797,132.8263295496485,129.2292865293963,132.51477271403107,29773200
2019-09-25,131.57069396972656,132.1371636818382,128.42681731994574,129.81465514928834,21382000
2019-09-26,131.74063110351562,132.34485876264458,130.70212246753474,131.64622908529395,17456600
2019-09-27,130.03176879882812,132.51477320941552,129.0121321709738,132.31650452931044,22477700
2019-09-30,131.25917053222656,131.4385531336583,130.07903700273022,130.33394987876096,17280900
2019-10-01,129.40872192382812,132.41097453862955,129.3426275350606,131.85395500155775,21466600
2019-10-02,127.12395477294922,128.74781936486428,126.11376814763331,128.6345311766595,30521700
2019-10-03,128.66281127929688,129.1065424130071,125.77384817449042,127.40714811432109,24132900
2019-10-04,130.39999389648438,130.52273235959305,128.79501562026346,129.1065725148235,22897700
2019-10-07,129.45587158203125,130.45662211228984,129.36146958075318,129.4747577446553,15303700
2019-10-08,128.0869140625,130.06009298883106,128.03970586113044,129.4181075491507,25550500
2019-10-09,130.51333618164062,130.94761726549274,129.3143164480078,129.77693399082418,19749900
2019-10-10,131.32522583007812,131.8633590682478,130.52272950654768,130.74932026289008,17654600
2019-10-11,131.872802734375,133.14735240443656,131.70287046152598,132.28821194257057,25446000
2019-10-14,131.75009155273438,132.44872128397756,131.7217695044907,131.8822659131797,13304300
2019-10-15,133.6571502685547,133.86484042358296,131.99551378096498,132.23154038150483,19695700
2019-10-16,132.56201171875,133.10959527775475,131.73119329737403,132.9207624322249,20751600
2019-10-17,131.88226318359375,133.5155636908473,131.24971344270278,133.07183240298096,21460600
2019-10-18,129.72967529296875,132.1749076266404,128.92717902000976,131.9483168845772,32273500
2019-10-21,130.6926727294922,130.75876710785582,129.3520430553644,130.7115588955852,20078200
2019-10-22,128.747802734375,132.18434992328545,128.64395043996058,131.2024854718492,27431000
2019-10-23,129.56919860839844,129.7674529326482,128.0303001972911,129.2293196466178,29844600
2019-10-24,132.11827087402344,132.57143797737498,130.91925154035994,131.5990093983485,37029300
2019-10-25,132.86416625976562,133.25125356441586,131.4196837872208,131.55185818320763,25959700
2019-10-28,136.1307373046875,137.52801108363448,135.48873730511255,136.3289916296993,35280100
2019-10-29,134.8467559814453,136.42341237499207,134.6768092915584,136.0268893064885,20589500
2019-10-30,136.52723693847656,136.8954378848265,134.80895625156265,135.49816434559108,18496600
2019-10-31,135.3565216064453,136.8293251946243,134.99777099260655,136.80100315684544,24605100
2019-11-01,135.68702697753906,136.34789883944836,134.9789468956521,136.1968382978902,33128400
2019-11-04,136.47064208984375,136.89548727260788,136.10244101065794,136.73499084382706,16912000
2019-11-05,136.38560485839844,136.91430209083947,135.86634350299417,136.8670938938174,18250200
2019-11-06,136.0079803466797,136.44227567612077,135.19604817888097,136.30065105729517,16575800
2019-11-07,136.19679260253906,136.78214840320285,135.7341896573734,135.8002696184308,17786700
2019-11-08,137.8018035888672,137.83012563396463,135.72475757556614,135.93246217689625,16732700
2019-11-11,137.9434051513672,138.2360758696096,136.64053353501333,137.21643909236604,14362600
2019-11-12,138.84976196289062,139.32181525400387,137.89620509505104,138.10390969561473,18641600
2019-11-13,139.07635498046875,139.21797962831948,138.10392623677834,138.53822165522573,16919200
2019-11-14,139.7843780517578,140.11482102285734,138.7836276674025,138.8025138272731,19729800
2019-11-15,141.58767700195312,141.60656316881852,139.9826985605794,140.60579800789372,23485700
2019-11-18,141.93695068359375,142.1352193633561,140.65296542176574,141.682052331511,21534000
2019-11-19,141.98422241210938,142.87168511741035,141.8048398134728,142.44683993459705,23935700
2019-11-20,141.73788452148438,142.89361502395266,140.63900530933563,142.39153703820168,25696800
2019-11-21,141.6052703857422,141.9084194690082,140.67690161439177,141.52948311492568,18576100
2019-11-22,141.70950317382812,142.38210629659935,140.98007765575883,142.16422688567908,15901800
2019-11-25,143.2630615234375,143.37674964327292,142.02207583187874,142.09786309345495,22420900
2019-11-26,144.0209503173828,144.39040426181063,143.34836171711572,143.3862481284912,24620100
2019-11-27,144.29563903808594,144.466149522101,143.53778093649,144.30510702443976,15184400
